Name,intensity_x,intensity_y,unnormalized_intensity,label
seq3029_all_clean_seqs_gap0_no20_0.4,787.0477017561379,1329.2545976946346,1261.60498753117,cooperative
seq302_all_clean_seqs_gap0_no20_0.4,808.7601770912514,965.349407907916,949.676457645883,cooperative
seq3030_all_clean_seqs_gap0_no20_0.4,1139.34371135566,2107.018383675163,1928.2805974643802,cooperative
seq3033_all_clean_seqs_gap0_no20_0.4,791.3137142206297,1757.1950948964022,1628.42264750673,cooperative
seq3034_all_clean_seqs_gap0_no20_0.4,882.2372282608696,1336.7242043888355,1268.0077086253898,cooperative
seq3039_all_clean_seqs_gap0_no20_0.4,909.8206222701231,1382.1530570850587,1306.9479480987898,cooperative
seq3040_all_clean_seqs_gap0_no20_0.4,1328.2320756356448,2501.9240055096093,2266.7817607328952,cooperative
seq3041_all_clean_seqs_gap0_no20_0.4,752.9324844977265,2018.3217266592114,1852.2525038696149,cooperative
seq3043_all_clean_seqs_gap0_no20_0.4,2657.60128970489,5266.16615408022,4636.2065830497495,ambiguous
seq3048_all_clean_seqs_gap0_no20_0.4,875.2482039911308,2045.2566643167602,1875.3403183385299,cooperative
seq3049_all_clean_seqs_gap0_no20_0.4,773.3898305084745,1562.4551645189586,1461.497465076105,cooperative
seq3051_all_clean_seqs_gap0_no20_0.4,1050.14332958064,4328.14204553662,3832.160668380465,cooperative
seq3053_all_clean_seqs_gap0_no20_0.4,979.8871291866035,2313.541902399971,2105.306315675,cooperative
seq3054_all_clean_seqs_gap0_no20_0.4,809.8708480476239,2282.3403979333198,2078.561329091555,cooperative
seq3056_all_clean_seqs_gap0_no20_0.4,1506.857267067835,2467.895372371606,2237.6134449005094,independent
seq3057_all_clean_seqs_gap0_no20_0.4,766.0590435035524,926.4862689501961,916.36414954466,cooperative
seq3059_all_clean_seqs_gap0_no20_0.4,1322.393963255205,3934.544455650852,3494.780710563935,cooperative
seq3060_all_clean_seqs_gap0_no20_0.4,1019.6182957949845,984.5451561874686,966.130472891992,independent
seq3061_all_clean_seqs_gap0_no20_0.4,1911.130890957055,2743.725293960577,2474.0465169049194,independent
seq3062_all_clean_seqs_gap0_no20_0.4,13524.6508643455,56290.190976191705,48372.4584922895,cooperative
seq3064_all_clean_seqs_gap0_no20_0.4,833.8736656354845,1880.0903315218898,1733.764729912755,cooperative
seq3066_all_clean_seqs_gap0_no20_0.4,710.7992960263011,981.5502436877887,963.563324416567,cooperative
seq3067_all_clean_seqs_gap0_no20_0.4,693.1635102050425,1679.780413509743,1562.0651224309502,cooperative
seq306_all_clean_seqs_gap0_no20_0.4,733.069498069498,3226.6292987752986,2887.9772343697,cooperative
seq3071_all_clean_seqs_gap0_no20_0.4,739.672590361446,1008.6791447065232,986.817398416273,cooperative
seq3072_all_clean_seqs_gap0_no20_0.4,989.4929116363205,1824.1308119694254,1685.7979210928052,cooperative
seq3074_all_clean_seqs_gap0_no20_0.4,822.1759225140811,903.7706897730425,896.8930416377484,ambiguous
seq3075_all_clean_seqs_gap0_no20_0.4,732.884299276889,1235.9117074670924,1181.5942832568348,cooperative
seq3076_all_clean_seqs_gap0_no20_0.4,927.0959545061905,832.9849083016671,836.2176092151215,independent
seq3078_all_clean_seqs_gap0_no20_0.4,1062.55164766789,2794.1407706959835,2517.2611397872097,cooperative
seq3080_all_clean_seqs_gap0_no20_0.4,1516.56536259542,7484.426049405088,6537.63191984617,cooperative
seq3081_all_clean_seqs_gap0_no20_0.4,789.0367966021936,2046.905434536111,1876.7535943375399,cooperative
seq3082_all_clean_seqs_gap0_no20_0.4,1287.5714725203052,1293.9241198587347,1231.320769771165,independent
seq3083_all_clean_seqs_gap0_no20_0.4,740.3911921324056,1403.7894972175623,1325.4940506329099,cooperative
seq3086_all_clean_seqs_gap0_no20_0.4,1091.31935314589,1983.364321415844,1822.2880726600501,cooperative
seq3087_all_clean_seqs_gap0_no20_0.4,659.0263966775385,1245.3053087950993,1189.646194399655,cooperative
seq3091_all_clean_seqs_gap0_no20_0.4,743.2892357171575,1321.2938296446812,1254.781257767835,cooperative
seq3092_all_clean_seqs_gap0_no20_0.4,799.6692627824019,1102.7139942355193,1067.42122928979,cooperative
seq3093_all_clean_seqs_gap0_no20_0.4,872.6956844160325,1213.3448877009796,1162.25068742091,cooperative
seq3094_all_clean_seqs_gap0_no20_0.4,756.8510746891776,2179.6954035811286,1990.5771423116753,cooperative
seq3095_all_clean_seqs_gap0_no20_0.4,686.1618519453475,1385.0006227663148,1309.388795334925,cooperative
seq3096_all_clean_seqs_gap0_no20_0.4,839.6692222362205,983.8931769094418,965.5716159605211,cooperative
seq3098_all_clean_seqs_gap0_no20_0.4,742.3935077681278,1030.8420701460514,1005.814788242895,cooperative
seq3099_all_clean_seqs_gap0_no20_0.4,718.7740813013745,918.2834331714511,909.332926640546,cooperative
seq3100_all_clean_seqs_gap0_no20_0.4,933.2897380237434,2999.8547512590744,2693.592946353375,cooperative
seq3101_all_clean_seqs_gap0_no20_0.4,1103.773089571935,2782.975619304848,2507.6907094742346,cooperative
seq3102_all_clean_seqs_gap0_no20_0.4,760.519959686944,1073.0573952681598,1042.000489006565,cooperative
seq3103_all_clean_seqs_gap0_no20_0.4,1317.019143353625,2396.298641162718,2176.24289087332,ambiguous
seq3104_all_clean_seqs_gap0_no20_0.4,741.6156101183975,1870.0668690607552,1725.172920843765,cooperative
seq3105_all_clean_seqs_gap0_no20_0.4,816.4283821302377,1306.5072210154253,1242.106623766555,cooperative
seq3107_all_clean_seqs_gap0_no20_0.4,782.213332968895,861.9763934041164,861.0682339959835,cooperative
seq3108_all_clean_seqs_gap0_no20_0.4,918.1888499729196,2372.988636175024,2156.26225912775,cooperative
seq3109_all_clean_seqs_gap0_no20_0.4,1358.189149707265,3608.4342462904433,3215.2488955711497,cooperative
seq3110_all_clean_seqs_gap0_no20_0.4,693.963720019199,864.3146198147651,863.072491003805,ambiguous
seq3111_all_clean_seqs_gap0_no20_0.4,727.9398640359846,1277.884437767996,1217.5720390720398,cooperative
seq3113_all_clean_seqs_gap0_no20_0.4,1285.72334061645,3548.41322503796,3163.8006902502148,cooperative
seq3114_all_clean_seqs_gap0_no20_0.4,829.247388042121,1435.1863864370175,1352.40651512108,cooperative
seq3115_all_clean_seqs_gap0_no20_0.4,1295.47310304596,3207.6324008872284,2871.6936676690448,cooperative
seq3116_all_clean_seqs_gap0_no20_0.4,932.4190709793249,2363.6546366517023,2148.26143685048,cooperative
seq3117_all_clean_seqs_gap0_no20_0.4,756.2617334575955,940.8796345284211,928.7017074881139,cooperative
seq3119_all_clean_seqs_gap0_no20_0.4,2922.978159192965,4092.7536947833005,3630.392888575955,cooperative
seq3121_all_clean_seqs_gap0_no20_0.4,804.2557051133284,2311.526719814011,2103.57896206991,cooperative
seq3122_all_clean_seqs_gap0_no20_0.4,1163.929556487205,1796.8358380512036,1662.4014944231049,cooperative
seq3123_all_clean_seqs_gap0_no20_0.4,943.0541694052006,1905.6161147931302,1755.64465983251,cooperative
seq3124_all_clean_seqs_gap0_no20_0.4,829.3466303563935,1337.4267850578958,1268.60993953986,cooperative
seq3125_all_clean_seqs_gap0_no20_0.4,855.0462093862815,1083.3263850124301,1050.802756641755,cooperative
seq3126_all_clean_seqs_gap0_no20_0.4,790.9588847054649,1574.1799125551752,1471.547564719795,cooperative
seq3128_all_clean_seqs_gap0_no20_0.4,921.2291021671826,1603.227891746093,1496.4466145257948,cooperative
seq3129_all_clean_seqs_gap0_no20_0.4,854.018966050337,1647.6322618390295,1534.508698475985,cooperative
seq3130_all_clean_seqs_gap0_no20_0.4,821.0560591603055,999.385392202659,978.8510746676416,cooperative
seq3132_all_clean_seqs_gap0_no20_0.4,845.3314932603895,2713.6173094326923,2448.2388625620497,cooperative
seq3134_all_clean_seqs_gap0_no20_0.4,1534.630056673835,5558.633415693879,4886.900680070441,cooperative
seq3135_all_clean_seqs_gap0_no20_0.4,1036.7708557340025,889.1279605265105,884.341736694678,independent
seq3136_all_clean_seqs_gap0_no20_0.4,1041.401218074,1224.432108713942,1171.7543181691099,independent
seq3137_all_clean_seqs_gap0_no20_0.4,766.591028109357,931.8352199298203,920.9491086557969,independent
seq3138_all_clean_seqs_gap0_no20_0.4,745.922784681133,1775.81184434865,1644.38036245794,cooperative
seq3139_all_clean_seqs_gap0_no20_0.4,916.813714002123,3918.9913877685017,3481.4490908566395,cooperative
seq313_all_clean_seqs_gap0_no20_0.4,987.401510043295,1064.361645090662,1034.5467547778599,ambiguous
seq3140_all_clean_seqs_gap0_no20_0.4,1050.1021567867751,2340.4171844603584,2128.34299516908,cooperative
seq3143_all_clean_seqs_gap0_no20_0.4,1323.360450563205,7997.675962763444,6977.574232929021,cooperative
seq3144_all_clean_seqs_gap0_no20_0.4,898.0916145085159,1475.7650364741921,1387.189307469395,cooperative
seq3146_all_clean_seqs_gap0_no20_0.4,904.0648311683594,2660.732758290458,2402.9078237244103,cooperative
seq3149_all_clean_seqs_gap0_no20_0.4,766.28250675904,1283.6177982723907,1222.48650240928,cooperative
seq3150_all_clean_seqs_gap0_no20_0.4,861.8144776738279,3149.4272237823056,2821.80194906868,cooperative
seq3152_all_clean_seqs_gap0_no20_0.4,1167.36990360303,1144.7828140972251,1103.48135017227,independent
seq3153_all_clean_seqs_gap0_no20_0.4,834.539693654267,1090.3495733075433,1056.822821376985,cooperative
seq3154_all_clean_seqs_gap0_no20_0.4,730.0529449937014,877.0851092679784,874.018968583284,independent
seq3155_all_clean_seqs_gap0_no20_0.4,940.994940496737,1817.4503271342473,1680.07161140544,cooperative
seq3156_all_clean_seqs_gap0_no20_0.4,808.5731072430029,2655.8247722942615,2398.7008464691844,cooperative
seq3157_all_clean_seqs_gap0_no20_0.4,773.9884047839006,1135.0385464672663,1095.12885847408,cooperative
seq3159_all_clean_seqs_gap1_no20_0.4,834.6880695670566,886.9274849699561,882.4555555555555,independent
seq3164_all_clean_seqs_gap1_no20_0.4,944.0377615576574,1202.9109338552232,1153.30701754386,independent
seq3165_all_clean_seqs_gap1_no20_0.4,784.9423697466041,1186.7222369041508,1139.4305558103351,cooperative
seq3166_all_clean_seqs_gap1_no20_0.4,684.2344690106864,1680.5486113898187,1562.7235984354652,cooperative
seq3167_all_clean_seqs_gap1_no20_0.4,865.4306764902881,1041.7017532449354,1015.123380368334,cooperative
seq3169_all_clean_seqs_gap1_no20_0.4,1551.5578821589602,4517.094236800542,3994.1247757736655,cooperative
seq3170_all_clean_seqs_gap1_no20_0.4,725.6416289244181,1748.0687525818305,1620.599822712495,cooperative
seq3171_all_clean_seqs_gap1_no20_0.4,727.231637499187,2499.039855546603,2264.30955455618,cooperative
seq3172_all_clean_seqs_gap1_no20_0.4,895.3298370940654,1081.43289854679,1049.179717272817,independent
seq3174_all_clean_seqs_gap1_no20_0.4,816.0665654415061,1619.5428160051672,1510.4312744926,cooperative
seq3175_all_clean_seqs_gap1_no20_0.4,819.696920783332,1336.286492831306,1267.632515507825,cooperative
seq3177_all_clean_seqs_gap1_no20_0.4,653.8677256648765,895.3058403741779,889.6372285776606,cooperative
seq3178_all_clean_seqs_gap1_no20_0.4,916.7465962889385,4256.598138695443,3770.8353938046957,cooperative
seq3179_all_clean_seqs_gap1_no20_0.4,808.1897404672261,1416.2246898768958,1336.1531219348049,cooperative
seq3180_all_clean_seqs_gap1_no20_0.4,822.9766425146215,2092.6693096657,1915.9810049149849,cooperative
seq3184_all_clean_seqs_gap1_no20_0.4,899.1219700876741,2120.3252982709337,1939.686882462955,cooperative
seq3185_all_clean_seqs_gap1_no20_0.4,1413.6791261764502,2092.4101153540623,1915.75883138503,independent
seq3186_all_clean_seqs_gap1_no20_0.4,1598.64120272536,3255.941485393642,2913.1027547969898,cooperative
seq3187_all_clean_seqs_gap1_no20_0.4,723.2594339622641,1433.3075469580476,1350.79603070642,cooperative
seq3189_all_clean_seqs_gap1_no20_0.4,769.4885209713025,1476.6027139259613,1387.9073392627902,cooperative
seq3190_all_clean_seqs_gap1_no20_0.4,874.4351371310181,1451.9270567311473,1366.756111721235,cooperative
seq3192_all_clean_seqs_gap1_no20_0.4,2688.98902471589,11286.726555288693,9796.848991406721,cooperative
seq3193_all_clean_seqs_gap1_no20_0.4,791.502049180328,878.2890811810607,875.050976917903,cooperative
seq3194_all_clean_seqs_gap1_no20_0.4,1183.72783793897,7439.0058487820315,6498.699096668384,cooperative
seq3196_all_clean_seqs_gap1_no20_0.4,827.6338905106816,1838.0749974674677,1697.750455447705,cooperative
seq31_all_clean_seqs_gap0_no20_0.4,1088.63823529412,946.1516198280272,933.2206939445775,independent
seq323_all_clean_seqs_gap0_no20_0.4,683.8339823705774,1627.3459417047784,1517.1198779978602,cooperative
seq328_all_clean_seqs_gap0_no20_0.4,834.6815763691584,2967.0605904834865,2665.48278291892,cooperative
seq329_all_clean_seqs_gap0_no20_0.4,876.9787586347015,806.6572498693449,813.6503361434475,independent
seq32_all_clean_seqs_gap0_no20_0.4,942.2584378563286,1042.6231228644924,1015.913150558415,independent
seq333_all_clean_seqs_gap0_no20_0.4,1087.0209555997815,1571.3954958038312,1469.1608468377449,independent
seq334_all_clean_seqs_gap0_no20_0.4,796.007119685534,1089.953806327595,1056.483581883575,cooperative
seq336_all_clean_seqs_gap0_no20_0.4,1100.501448365665,1362.5143572111142,1290.114248133895,ambiguous
seq338_all_clean_seqs_gap0_no20_0.4,728.4325919517776,1143.5050651610804,1102.386102403345,cooperative
seq341_all_clean_seqs_gap0_no20_0.4,1417.0718819865851,1297.1998926551619,1234.1286632041401,independent
seq342_all_clean_seqs_gap0_no20_0.4,937.139306736429,2046.8452182071685,1876.7019787203699,cooperative
seq348_all_clean_seqs_gap0_no20_0.4,725.7717316052635,961.5355920956644,946.4073700017466,cooperative
seq350_all_clean_seqs_gap0_no20_0.4,983.130273224691,925.0272057237485,915.113484646195,independent
seq351_all_clean_seqs_gap0_no20_0.4,764.5722730199615,1755.9659135027482,1627.369030367305,cooperative
seq353_all_clean_seqs_gap0_no20_0.4,1918.29207215295,3691.452185753352,3286.4093641150253,cooperative
seq354_all_clean_seqs_gap0_no20_0.4,830.1377433886989,1137.1177593150537,1096.911096884335,independent
seq357_all_clean_seqs_gap0_no20_0.4,806.0527058273176,892.762645723709,887.4572789896984,ambiguous
seq358_all_clean_seqs_gap0_no20_0.4,829.5090968161139,1971.1174291624345,1811.790406774855,cooperative
seq360_all_clean_seqs_gap0_no20_0.4,677.658595505618,1969.079511755779,1810.0435655686101,cooperative
seq366_all_clean_seqs_gap0_no20_0.4,912.2916974016634,29420.07185860404,25340.2045167306,cooperative
seq367_all_clean_seqs_gap0_no20_0.4,765.7395818221385,1105.242804528265,1069.58884904107,cooperative
seq36_all_clean_seqs_gap0_no20_0.4,1087.63953488372,1236.1738740464975,1181.8190045248848,independent
seq372_all_clean_seqs_gap0_no20_0.4,807.902606502242,940.2585887986113,928.169365859228,cooperative
seq374_all_clean_seqs_gap0_no20_0.4,1587.51546152058,2919.3262504101576,2624.566349347735,cooperative
seq375_all_clean_seqs_gap0_no20_0.4,827.7854023653962,979.1748387588182,961.5271991065371,cooperative
seq376_all_clean_seqs_gap0_no20_0.4,764.4954817043456,1093.5762244525313,1059.588609215017,cooperative
seq377_all_clean_seqs_gap0_no20_0.4,943.2306275780791,1622.4802644924666,1512.9491665534251,cooperative
seq379_all_clean_seqs_gap0_no20_0.4,710.543919462833,864.9609503738134,863.6265060240964,cooperative
seq37_all_clean_seqs_gap0_no20_0.4,1082.7022935112857,3313.634679174468,2962.5556167663053,cooperative
seq381_all_clean_seqs_gap0_no20_0.4,10504.60338980175,19455.120395938502,16798.549307171,independent
seq382_all_clean_seqs_gap0_no20_0.4,842.5869134308075,951.8672460277239,938.1199559718384,ambiguous
seq384_all_clean_seqs_gap0_no20_0.4,767.3785496957405,928.6285522750002,918.200450061549,cooperative
seq385_all_clean_seqs_gap0_no20_0.4,919.608979118394,902.1432514345424,895.4980506822615,independent
seq387_all_clean_seqs_gap0_no20_0.4,25164.138493129853,30665.274064054225,26407.55421180815,independent
seq388_all_clean_seqs_gap0_no20_0.4,707.5846221010995,1000.9954366233007,980.2311560824604,cooperative
seq391_all_clean_seqs_gap0_no20_0.4,924.4521874685709,972.109911382226,955.4713568922,ambiguous
seq393_all_clean_seqs_gap0_no20_0.4,763.952150872818,1178.4466867092283,1132.33700430642,cooperative
seq394_all_clean_seqs_gap0_no20_0.4,764.3870509797111,927.470216918874,917.2075600042174,ambiguous
seq395_all_clean_seqs_gap0_no20_0.4,752.8361956854345,1072.1409316961917,1041.214924132195,cooperative
seq396_all_clean_seqs_gap0_no20_0.4,816.6524077868851,4742.001145744977,4186.908180454426,cooperative
seq397_all_clean_seqs_gap0_no20_0.4,814.7427148476964,1041.123932129633,1014.6280895725675,cooperative
seq398_all_clean_seqs_gap0_no20_0.4,776.7320825515949,1018.5944058065224,995.316460548814,cooperative
seq39_all_clean_seqs_gap0_no20_0.4,1302.32132399682,1685.3900560359807,1566.8735384566103,ambiguous
seq400_all_clean_seqs_gap0_no20_0.4,853.5149474818204,1335.6360175814223,1267.0749477838199,cooperative
seq401_all_clean_seqs_gap0_no20_0.4,827.223596364813,2867.1473132810343,2579.8401415154053,cooperative
seq403_all_clean_seqs_gap0_no20_0.4,833.003184073724,1519.9925370908331,1425.0997842502702,cooperative
seq405_all_clean_seqs_gap0_no20_0.4,848.2701219512195,2419.1055532985606,2195.79228663194,cooperative
seq406_all_clean_seqs_gap0_no20_0.4,865.7761983471075,1018.8655942728531,995.548915105656,independent
seq411_all_clean_seqs_gap0_no20_0.4,1353.4083971993148,1903.3240008511484,1753.67992903911,ambiguous
seq412_all_clean_seqs_gap0_no20_0.4,910.5333641490249,821.8801772668772,826.69896940544,independent
seq413_all_clean_seqs_gap0_no20_0.4,819.2815115713935,1286.9710766785606,1225.3608313083698,cooperative
seq416_all_clean_seqs_gap0_no20_0.4,868.761333077219,1048.800055235305,1021.2078302928749,cooperative
seq417_all_clean_seqs_gap0_no20_0.4,1041.241816779765,1013.9945435649972,991.3735976632511,independent
seq419_all_clean_seqs_gap0_no20_0.4,783.5585568042729,2423.2882579376037,2199.377574628975,cooperative
seq423_all_clean_seqs_gap0_no20_0.4,1309.033228693565,1302.6719495857728,1238.819145015665,ambiguous
seq428_all_clean_seqs_gap0_no20_0.4,797.6163327037316,2012.836502978604,1847.55073591795,cooperative
seq430_all_clean_seqs_gap0_no20_0.4,1956.566199872695,4229.369281214531,3747.4956401467302,cooperative
seq437_all_clean_seqs_gap0_no20_0.4,1007.2284408732701,1035.145594488014,1009.503639237575,ambiguous
seq438_all_clean_seqs_gap0_no20_0.4,646.5874329686055,918.8053317393412,909.7802823188936,cooperative
seq439_all_clean_seqs_gap0_no20_0.4,1164.678803710195,2172.7343220373127,1984.6103136065203,cooperative
seq440_all_clean_seqs_gap0_no20_0.4,865.8531884875845,1096.554808079111,1062.14176107395,independent
seq441_all_clean_seqs_gap0_no20_0.4,861.157197157413,793.231595535972,802.142271030632,independent
seq447_all_clean_seqs_gap0_no20_0.4,693.7013534624916,1220.7774942648202,1168.62169312169,cooperative
seq448_all_clean_seqs_gap0_no20_0.4,688.546920238053,905.8549873475623,898.6796385220757,cooperative
seq44_all_clean_seqs_gap0_no20_0.4,1535.621664314845,1518.715440075913,1424.005095288515,independent
seq450_all_clean_seqs_gap0_no20_0.4,690.6942485052009,865.1476053754384,863.7865010499625,ambiguous
seq451_all_clean_seqs_gap0_no20_0.4,723.2318385836586,933.9877630671178,922.794203573859,cooperative
seq453_all_clean_seqs_gap0_no20_0.4,733.7625598086127,2193.228869831033,2002.177620540795,cooperative
seq456_all_clean_seqs_gap0_no20_0.4,964.6090642813471,1737.5083653146162,1611.54777792794,cooperative
seq458_all_clean_seqs_gap0_no20_0.4,904.0104387956924,857.5559335930726,857.2791494515066,independent
seq460_all_clean_seqs_gap0_no20_0.4,910.3483565135725,760.522480349835,774.1050061050064,independent
seq464_all_clean_seqs_gap0_no20_0.4,926.0975194897235,2341.097567728138,2128.926199142075,cooperative
seq469_all_clean_seqs_gap0_no20_0.4,879.7072223554685,863.1251697552773,862.0529303631736,ambiguous
seq46_all_clean_seqs_gap0_no20_0.4,1271.98841203736,1050.0029109563611,1022.238881861425,independent
seq472_all_clean_seqs_gap0_no20_0.4,3593.763125171165,10949.268578912346,9507.59021350682,independent
seq473_all_clean_seqs_gap0_no20_0.4,1084.2696375767698,1591.9177629387598,1486.751913953505,cooperative
seq474_all_clean_seqs_gap0_no20_0.4,904.313585252828,4710.934105937697,4160.278452912885,cooperative
seq477_all_clean_seqs_gap0_no20_0.4,857.3730448383731,1772.4532455322073,1641.50147306397,cooperative
seq479_all_clean_seqs_gap0_no20_0.4,818.6361849647865,1147.9118081389643,1106.16342929302,cooperative
seq480_all_clean_seqs_gap0_no20_0.4,1124.43632966594,1561.8000648495054,1460.935933439415,ambiguous
seq482_all_clean_seqs_gap0_no20_0.4,869.4663126802166,974.4158042188309,957.4478985376124,cooperative
seq485_all_clean_seqs_gap0_no20_0.4,817.4060359463729,1614.0231783421577,1505.70000791536,cooperative
seq488_all_clean_seqs_gap0_no20_0.4,683.8520505162599,1183.563219324507,1136.7227414203348,cooperative
seq490_all_clean_seqs_gap0_no20_0.4,1167.692575406035,2902.1805407177017,2609.86956521739,cooperative
seq492_all_clean_seqs_gap0_no20_0.4,875.1801572090017,836.067317241833,838.8597569948075,ambiguous
seq493_all_clean_seqs_gap0_no20_0.4,744.2376742079585,1959.7732555166062,1802.0665239959899,cooperative
seq498_all_clean_seqs_gap0_no20_0.4,1147.9353260869598,1932.9253865550506,1779.0533421816851,cooperative
seq49_all_clean_seqs_gap0_no20_0.4,1040.025707451825,2897.6847606763986,2606.0159184480403,cooperative
seq500_all_clean_seqs_gap0_no20_0.4,923.6262972996354,2455.798677652313,2227.244523801935,cooperative
seq501_all_clean_seqs_gap0_no20_0.4,1018.7051594593124,896.260726820504,890.4557283786239,independent
seq505_all_clean_seqs_gap0_no20_0.4,862.8830374766176,717.3630549107658,737.1100510844615,ambiguous
seq507_all_clean_seqs_gap0_no20_0.4,734.759687772128,2731.3431134219536,2463.43288599064,cooperative
seq508_all_clean_seqs_gap0_no20_0.4,830.6991429199325,871.7917554263239,869.481665658427,independent
seq509_all_clean_seqs_gap0_no20_0.4,2077.204757038555,3533.503851472503,3151.020825856115,independent
seq50_all_clean_seqs_gap0_no20_0.4,843.6159764277761,1125.6421952168264,1087.074590180865,ambiguous
seq511_all_clean_seqs_gap0_no20_0.4,762.50622406639,1789.5931407209184,1656.193273177445,cooperative
seq513_all_clean_seqs_gap0_no20_0.4,819.5738340109594,1037.9256596458922,1011.8866270652301,ambiguous
seq515_all_clean_seqs_gap0_no20_0.4,923.5928603592334,1935.6832599939708,1781.41730793858,cooperative
seq516_all_clean_seqs_gap0_no20_0.4,755.93086485662,1024.197345934098,1000.1191314809164,ambiguous
seq517_all_clean_seqs_gap0_no20_0.4,724.7993133326986,2039.6740428700602,1870.5550639655548,cooperative
seq518_all_clean_seqs_gap0_no20_0.4,835.1362301509699,936.918952073167,925.3067301965455,independent
seq519_all_clean_seqs_gap0_no20_0.4,933.0544222318515,920.9096673143808,911.5840551716306,independent
seq51_all_clean_seqs_gap0_no20_0.4,663.00607996644,934.6686969803234,923.37787954347,cooperative
seq520_all_clean_seqs_gap0_no20_0.4,6029.0855579546605,8233.668280730159,7179.859715174334,independent
seq523_all_clean_seqs_gap0_no20_0.4,753.0581229908319,1595.790493447701,1490.0715014949851,cooperative
seq525_all_clean_seqs_gap0_no20_0.4,818.866886668977,1421.9582931344894,1341.06779335275,cooperative
seq526_all_clean_seqs_gap0_no20_0.4,1132.9582931947,5784.469038768079,5080.48015043345,cooperative
seq527_all_clean_seqs_gap0_no20_0.4,749.1533101045296,1624.5165079688982,1514.694572917275,cooperative
seq528_all_clean_seqs_gap0_no20_0.4,793.741253006779,1257.465904699615,1200.06988966283,cooperative
seq530_all_clean_seqs_gap0_no20_0.4,921.5674240218141,1189.5297042965542,1141.8370320052102,cooperative
seq532_all_clean_seqs_gap0_no20_0.4,652.772730254983,1374.4105426891604,1300.3112987711352,cooperative
seq533_all_clean_seqs_gap0_no20_0.4,859.2632179054056,914.9747254124939,906.496802353128,independent
seq536_all_clean_seqs_gap0_no20_0.4,1018.772588605867,8674.06155530128,7557.3515195337295,cooperative
seq537_all_clean_seqs_gap0_no20_0.4,874.0395764608779,1388.6657368131537,1312.530420320165,independent
seq539_all_clean_seqs_gap0_no20_0.4,998.0915604471154,904.8719673183037,897.837023464142,independent
seq53_all_clean_seqs_gap0_no20_0.4,743.2484536082475,1272.4426839495372,1212.9075321723603,cooperative
seq541_all_clean_seqs_gap0_no20_0.4,727.3914587568031,922.5242746257459,912.9680477584669,cooperative
seq542_all_clean_seqs_gap0_no20_0.4,849.7306743421054,11399.830547170346,9893.798314752396,cooperative
seq544_all_clean_seqs_gap0_no20_0.4,881.8236468622625,785.4467109396785,795.46930324781,independent
seq545_all_clean_seqs_gap0_no20_0.4,731.520142792511,1037.2460969092072,1011.3041264266895,cooperative
seq547_all_clean_seqs_gap0_no20_0.4,760.340647699758,1602.0546455215056,1495.4409433226897,cooperative
seq548_all_clean_seqs_gap0_no20_0.4,791.7817046726354,1232.6058740876551,1178.760622800665,cooperative
seq549_all_clean_seqs_gap0_no20_0.4,3647.314142005825,4385.189839889626,3881.0603134670346,independent
seq550_all_clean_seqs_gap0_no20_0.4,706.522799850697,1414.0663850575158,1334.303088277005,cooperative
seq553_all_clean_seqs_gap0_no20_0.4,855.1378364022664,683.2210059082233,707.8445186009146,independent
seq554_all_clean_seqs_gap0_no20_0.4,1480.724449541285,1299.199664061954,1235.84280681224,independent
seq559_all_clean_seqs_gap0_no20_0.4,773.2436360944355,931.3337942246367,920.5193016965825,cooperative
seq560_all_clean_seqs_gap0_no20_0.4,1056.5169368506652,1479.1810540983777,1390.117414529915,independent
seq561_all_clean_seqs_gap0_no20_0.4,1618.723880597015,2884.8708070684465,2595.0321847087953,cooperative
seq562_all_clean_seqs_gap0_no20_0.4,1433.2311788040101,3394.213056678681,3031.6249665333753,cooperative
seq566_all_clean_seqs_gap0_no20_0.4,1110.869896574685,927.1784743351852,916.9574870792111,independent
seq567_all_clean_seqs_gap0_no20_0.4,4183.633982249425,9293.181693470868,8088.04258946544,cooperative
seq568_all_clean_seqs_gap0_no20_0.4,790.6412891128116,1317.717780646079,1251.71597665001,cooperative
seq569_all_clean_seqs_gap0_no20_0.4,682.782944249382,868.5041219549037,866.6636056133291,cooperative
seq571_all_clean_seqs_gap0_no20_0.4,668.4557901420745,1508.3957498690563,1415.159368749185,cooperative
seq581_all_clean_seqs_gap0_no20_0.4,1088.889025655985,2089.25946439739,1913.058188611365,cooperative
seq582_all_clean_seqs_gap0_no20_0.4,1025.1067325516071,1161.5561795275594,1117.8589720549899,ambiguous
seq583_all_clean_seqs_gap0_no20_0.4,817.194814038764,1032.7598004126714,1007.4586086652799,cooperative
seq587_all_clean_seqs_gap0_no20_0.4,708.977526882383,2494.820406629396,2260.692770474475,cooperative
seq589_all_clean_seqs_gap0_no20_0.4,898.1651702786379,2499.549133289547,2264.74609204484,cooperative
seq590_all_clean_seqs_gap0_no20_0.4,750.5144611899989,1759.69632360261,1630.566625155665,cooperative
seq592_all_clean_seqs_gap0_no20_0.4,1075.12088421011,2080.6803836908657,1905.7044599269195,independent
seq596_all_clean_seqs_gap0_no20_0.4,1089.0954489724052,1504.4255057400778,1411.756195479895,independent
seq598_all_clean_seqs_gap0_no20_0.4,950.4185888151296,1304.3318327502786,1240.24194669538,independent
seq599_all_clean_seqs_gap0_no20_0.4,690.3489214266716,1905.3049814095546,1755.377965699915,cooperative
